local_path,id,user_nid,date_taken,capture_device,lon,lat,autotags,ISO,shutter,aperture,focal,count,modelyear,type,stype,size,emp,make,date,year,month,isoweekday,hour,secpast,photo_url,views,faves,density,geopoint,p1_km,p2_km,p3_km,p4_km
/Users/damoncrockett/Desktop/astrophotography_data/images/5457635648_3d01457941.jpg,5457635648,31174967@N02,2011-02-17 14:11:38.0,NIKON+CORPORATION+NIKON+D300,-77.546771,37.661494,"abstract:0.9340,alcohol:0.5700,ancient:0.7670,art:0.5590,beverage:0.5700,black background:0.9950,black:0.9950,bokeh:0.6280,bubble:0.5020,circle:0.9530,depth of field:0.7040,food:0.6200,foothill:0.6050,forest:0.7990,full moon:0.9810,hill:0.6050,landscape:0.7990,lunar:1.0000,macro:0.7740,minimalism:0.9410,moon:1.0000,nature:1.0000,night:0.6650,organic pattern:0.8110,outdoor:0.6920,pattern:0.8860,photo border:0.6660,porthole:0.5540,quirky:0.6990,round:0.9560,satellite:0.5210,sea:0.5860,serene:0.7900,sun:0.6400,surreal:0.6230,symmetry:0.6260,texture:0.9730,water:0.5260,white background:0.7300,white:0.7300,wine:0.5700",200,1%2F500,5.6,300.0,97.0,2007.0,dslr,cmos,372.88,12.0,NIKON,2011-02-17 14:11:38,2011,2,4,14,514303898.0,http://www.flickr.com/photos/31174967@N02/5457635648/,508,1,0.000375111174193,POINT (-77.54677099999999 37.661494),6080.05442217,524.593042079,22829.9948034,7971.14507753
/Users/damoncrockett/Desktop/astrophotography_data/images/5457635670_7141b3a81e.jpg,5457635670,31174967@N02,2011-02-17 14:16:31.0,NIKON+CORPORATION+NIKON+D300,-77.54544,37.661106,"abstract:0.8420,animal:0.7810,art:0.5750,black background:0.9790,black:0.9790,blue:0.6490,bokeh:0.7960,bubble:0.8630,circle:0.9770,depth of field:0.8670,dewdrop:0.6550,fractal:0.5010,full moon:0.9930,jellyfish:0.7810,light painting:0.5750,light:0.8950,lunar:1.0000,macro:0.6770,minimalism:0.9330,monochrome:0.9750,moon:1.0000,nature:1.0000,neon light:0.6710,night:0.5580,organic pattern:0.6080,outdoor:0.9160,pattern:0.6870,photomicrograph:0.8410,porthole:0.8890,round:0.9770,satellite:0.7510,serene:0.6490,sun:0.6710,surreal:0.5030,texture:0.7610,water:0.5450",800,1%2F800,5.6,300.0,97.0,2007.0,dslr,cmos,372.88,12.0,NIKON,2011-02-17 14:16:31,2011,2,4,14,514304191.0,http://www.flickr.com/photos/31174967@N02/5457635670/,395,1,0.000375095376482,POINT (-77.54544 37.661106),6079.96821314,524.712274117,22829.8756042,7971.07837409
/Users/damoncrockett/Desktop/astrophotography_data/images/5350217013_59918ac866.jpg,5350217013,30720140@N08,2011-01-12 17:30:21.0,SONY+DSC-W230,-91.529502,41.663999,"blue:0.9870,cloud:0.8200,lunar:0.6110,moon:0.6110,nature:0.6110,outdoor:0.9120,sky:0.9390",125,1.3,4,10.69,3.0,2009.0,c,ccd,28.0735,12.0,SONY,2011-01-12 17:30:21,2011,1,3,17,511205421.0,http://www.flickr.com/photos/30720140@N08/5350217013/,168,0,0.000385960143618,POINT (-91.52950200000001 41.663999),7017.00661532,760.703459181,24079.1500516,8745.50822464
/Users/damoncrockett/Desktop/astrophotography_data/images/5350829186_89585837af.jpg,5350829186,30720140@N08,2011-01-12 17:30:21.0,SONY+DSC-W230,-91.529502,41.663999,"blue:0.9890,cloud:0.9040,lunar:0.7320,minimalism:0.5010,moon:0.7320,nature:0.7320,outdoor:0.9120,sky:0.9530",125,1.3,4,10.69,3.0,2009.0,c,ccd,28.0735,12.0,SONY,2011-01-12 17:30:21,2011,1,3,17,511205421.0,http://www.flickr.com/photos/30720140@N08/5350829186/,"1,257",0,0.000385960143618,POINT (-91.52950200000001 41.663999),7017.00661532,760.703459181,24079.1500516,8745.50822464
/Users/damoncrockett/Desktop/astrophotography_data/images/3753794521_a5fe83f88a.jpg,3753794521,30720140@N08,2009-07-25 01:18:05.0,SONY+DSC-W230,-91.561684,41.793944,"blackandwhite:1.0000,monochrome:0.9960",3200,1%2F8,5.8,21.4,3.0,2009.0,c,ccd,28.0735,12.0,SONY,2009-07-25 01:18:05,2009,7,6,1,464836685.0,http://www.flickr.com/photos/30720140@N08/3753794521/,152,0,0.00038446168288,POINT (-91.561684 41.793944),7017.68971888,766.743353657,24087.1165596,8760.06340904
/Users/damoncrockett/Desktop/astrophotography_data/images/533979299_06c3611e95.jpg,533979299,29775332@N00,2004-12-25 17:07:38.0,FUJIFILM+FinePix+A210,-74.187927,40.958187,"abstract:0.7640,ancient:0.7080,animal:0.5250,black background:0.9470,black:0.9470,circle:0.9630,curve:0.5970,forest:0.5050,full moon:0.9830,jellyfish:0.5250,landscape:0.5050,lunar:1.0000,minimalism:0.5440,moon:1.0000,nature:1.0000,outdoor:0.7170,porthole:0.6000,round:0.9630,satellite:0.6460,sun:0.8040,texture:0.6910",100,1%2F240,3,5.5,1.0,2003.0,c,ccd,21.163008,3.0,FUJIFILM,2004-12-25 17:07:38,2004,12,6,17,320346458.0,http://www.flickr.com/photos/29775332@N00/533979299/,189,2,0.000355510488714,POINT (-74.187927 40.958187),5772.9526985,741.604741072,22714.4343911,8274.92700877
/Users/damoncrockett/Desktop/astrophotography_data/images/2755745144_9664d5fc4a.jpg,2755745144,27877946@N06,2008-08-12 13:44:34.0,Canon+EOS+DIGITAL+REBEL+XTi,-80.451239,36.988435,"dusk:0.5770,fog:0.7400,full moon:0.8600,lamppost:0.6020,light:0.5690,lunar:0.8600,moon:0.8600,nature:0.8600,outdoor:0.9430,post:0.6020,rainbow:0.5280,room light:0.5690,sky:0.9270,storm:0.5290,streetlight:0.8370,sun:0.9690,sunrise:0.5660",800,45,5.6,18.0,66.0,2006.0,dslr,cmos,328.56,10.0,CANON,2008-08-12 13:44:34,2008,8,2,13,434900674.0,http://www.flickr.com/photos/27877946@N06/2755745144/,126,0,0.000375887287127,POINT (-80.451239 36.988435),6302.95717122,399.686705992,23026.3782328,7956.9490512
/Users/damoncrockett/Desktop/astrophotography_data/images/3056556752_4354886caf.jpg,3056556752,27877946@N06,2008-11-21 22:00:04.0,,-80.451239,36.988435,"abstract:0.7130,black background:0.7250,black:0.7250,monochrome:0.9200,outdoor:0.6450,rain:0.5690,texture:0.8960",,,,,,,,,,,,2008-11-21 22:00:04,2008,11,5,22,443656804.0,http://www.flickr.com/photos/27877946@N06/3056556752/,"2,109",0,0.000375887287127,POINT (-80.451239 36.988435),6302.95717122,399.686705992,23026.3782328,7956.9490512
/Users/damoncrockett/Desktop/astrophotography_data/images/3056556340_678ec23f6d.jpg,3056556340,27877946@N06,2008-11-21 22:00:03.0,,-80.451239,36.988435,"aurora:0.5020,black background:0.6900,black:0.6900,bubble:0.5890,fireworks:0.7930,lunar:0.5820,moon:0.5820,nature:0.5820,outdoor:0.9270,sun:0.5850",,,,,,,,,,,,2008-11-21 22:00:03,2008,11,5,22,443656803.0,http://www.flickr.com/photos/27877946@N06/3056556340/,"1,034",3,0.000375887287127,POINT (-80.451239 36.988435),6302.95717122,399.686705992,23026.3782328,7956.9490512
/Users/damoncrockett/Desktop/astrophotography_data/images/3056555972_c26387298e.jpg,3056555972,27877946@N06,2008-11-21 22:00:02.0,,-80.451239,36.988435,"bubble:0.5190,fireworks:0.5070,outdoor:0.6480,texture:0.6500",,,,,,,,,,,,2008-11-21 22:00:02,2008,11,5,22,443656802.0,http://www.flickr.com/photos/27877946@N06/3056555972/,274,0,0.000375887287127,POINT (-80.451239 36.988435),6302.95717122,399.686705992,23026.3782328,7956.9490512
/Users/damoncrockett/Desktop/astrophotography_data/images/2754917167_eab79b9f62.jpg,2754917167,27877946@N06,2008-08-12 14:01:00.0,Canon+EOS+DIGITAL+REBEL+XTi,-80.451239,36.988435,"cloud:0.7060,dusk:0.7570,outdoor:0.9820,rainbow:0.6080,sky:0.9520,storm:0.7550",800,600,10,18.0,66.0,2006.0,dslr,cmos,328.56,10.0,CANON,2008-08-12 14:01:00,2008,8,2,14,434901660.0,http://www.flickr.com/photos/27877946@N06/2754917167/,417,1,0.000375887287127,POINT (-80.451239 36.988435),6302.95717122,399.686705992,23026.3782328,7956.9490512
/Users/damoncrockett/Desktop/astrophotography_data/images/3056554834_8a2e81fa4e.jpg,3056554834,27877946@N06,2008-11-21 22:00:06.0,,-80.451239,36.988435,"abstract:0.7550,black background:0.9200,black:0.9200,bubble:0.5390,fireworks:0.8310,lunar:0.7600,moon:0.7600,nature:0.7600,outdoor:0.6430,rain:0.6320,sun:0.5630,texture:0.8900",,,,,,,,,,,,2008-11-21 22:00:06,2008,11,5,22,443656806.0,http://www.flickr.com/photos/27877946@N06/3056554834/,339,0,0.000375887287127,POINT (-80.451239 36.988435),6302.95717122,399.686705992,23026.3782328,7956.9490512
/Users/damoncrockett/Desktop/astrophotography_data/images/3055720451_f4492f404f.jpg,3055720451,27877946@N06,2008-11-21 22:00:05.0,,-80.451239,36.988435,"abstract:0.8300,black background:0.9140,black:0.9140,bubble:0.5610,fireworks:0.5880,lunar:0.6390,minimalism:0.5380,moon:0.6390,nature:0.6390,night:0.5490,rain:0.6980,texture:0.9220",,,,,,,,,,,,2008-11-21 22:00:05,2008,11,5,22,443656805.0,http://www.flickr.com/photos/27877946@N06/3055720451/,"2,293",1,0.000375887287127,POINT (-80.451239 36.988435),6302.95717122,399.686705992,23026.3782328,7956.9490512
/Users/damoncrockett/Desktop/astrophotography_data/images/2601851994_1a173448ef.jpg,2601851994,27877946@N06,2008-06-22 16:13:15.0,,-80.451239,36.988435,"aurora:0.6210,black background:0.6660,black:0.7420,full moon:0.6040,lunar:0.6630,moon:0.6630,nature:0.6630,night:0.5000,outdoor:0.7680,texture:0.6000",,,,,,,,,,,,2008-06-22 16:13:15,2008,6,7,16,430503195.0,http://www.flickr.com/photos/27877946@N06/2601851994/,161,0,0.000375887287127,POINT (-80.451239 36.988435),6302.95717122,399.686705992,23026.3782328,7956.9490512
/Users/damoncrockett/Desktop/astrophotography_data/images/2597445083_519ac6a905.jpg,2597445083,27877946@N06,2008-06-21 12:55:56.0,,-80.451239,36.988435,"black background:0.5130,black:0.8920,fireworks:0.5290,full moon:0.5220,lunar:0.6860,monochrome:0.9340,moon:0.6860,nature:0.6860,outdoor:0.8730",,,,,,,,,,,,2008-06-21 12:55:56,2008,6,6,12,430404956.0,http://www.flickr.com/photos/27877946@N06/2597445083/,253,1,0.000375887287127,POINT (-80.451239 36.988435),6302.95717122,399.686705992,23026.3782328,7956.9490512
/Users/damoncrockett/Desktop/astrophotography_data/images/2601024137_b32bca2322.jpg,2601024137,27877946@N06,2008-06-22 16:13:20.0,,-80.451239,36.988435,"black background:0.6470,black:0.8690,bubble:0.5010,fireworks:0.6200,forest:0.5520,landscape:0.5520,lunar:0.6450,monochrome:0.9960,moon:0.6450,nature:0.6450,outdoor:0.9350,plant:0.6140,tree:0.6140",,,,,,,,,,,,2008-06-22 16:13:20,2008,6,7,16,430503200.0,http://www.flickr.com/photos/27877946@N06/2601024137/,606,0,0.000375887287127,POINT (-80.451239 36.988435),6302.95717122,399.686705992,23026.3782328,7956.9490512
/Users/damoncrockett/Desktop/astrophotography_data/images/2597448501_4eff10397b.jpg,2597448501,27877946@N06,2008-06-18 13:15:24.0,,-80.451239,36.988435,"abstract:0.8140,ancient:0.7730,black background:0.9560,black:0.9560,blackandwhite:1.0000,blue:0.7010,circle:0.9730,curve:0.8520,forest:0.7420,full moon:0.9870,landscape:0.7420,lunar:1.0000,macro:0.7100,monochrome:0.9960,moon:1.0000,nature:1.0000,outdoor:0.7130,pattern:0.6230,round:0.9730,satellite:0.7750,sun:0.8300,texture:0.5260",,,,,,,,,,,,2008-06-18 13:15:24,2008,6,3,13,430146924.0,http://www.flickr.com/photos/27877946@N06/2597448501/,716,0,0.000375887287127,POINT (-80.451239 36.988435),6302.95717122,399.686705992,23026.3782328,7956.9490512
/Users/damoncrockett/Desktop/astrophotography_data/images/2597447287_296e35f5bd.jpg,2597447287,27877946@N06,2008-06-21 12:56:50.0,,-80.451239,36.988435,"aurora:0.5550,black:0.6860,full moon:0.5450,lunar:0.5700,moon:0.5700,nature:0.5700,outdoor:0.9240",,,,,,,,,,,,2008-06-21 12:56:50,2008,6,6,12,430405010.0,http://www.flickr.com/photos/27877946@N06/2597447287/,245,0,0.000375887287127,POINT (-80.451239 36.988435),6302.95717122,399.686705992,23026.3782328,7956.9490512
/Users/damoncrockett/Desktop/astrophotography_data/images/3056555274_6e10b6e21a.jpg,3056555274,27877946@N06,2008-11-21 22:00:00.0,,-80.451239,36.988435,"abstract:0.6980,black background:0.6370,black:0.6460,lunar:0.5900,moon:0.5900,nature:0.5900,texture:0.8750",,,,,,,,,,,,2008-11-21 22:00:00,2008,11,5,22,443656800.0,http://www.flickr.com/photos/27877946@N06/3056555274/,"3,423",1,0.000375887287127,POINT (-80.451239 36.988435),6302.95717122,399.686705992,23026.3782328,7956.9490512
/Users/damoncrockett/Desktop/astrophotography_data/images/3055719045_67ee674b44.jpg,3055719045,27877946@N06,2008-11-21 22:00:01.0,,-80.451239,36.988435,"abstract:0.6450,black background:0.9120,black:0.9230,fireworks:0.6460,lunar:0.6450,monochrome:0.9260,moon:0.6450,nature:0.6450,night:0.5260,outdoor:0.6880,rain:0.5160,texture:0.7510",,,,,,,,,,,,2008-11-21 22:00:01,2008,11,5,22,443656801.0,http://www.flickr.com/photos/27877946@N06/3055719045/,481,0,0.000375887287127,POINT (-80.451239 36.988435),6302.95717122,399.686705992,23026.3782328,7956.9490512
/Users/damoncrockett/Desktop/astrophotography_data/images/2601852372_5f2f01dd40.jpg,2601852372,27877946@N06,2008-06-22 16:13:21.0,,-80.451239,36.988435,"black background:0.9420,black:0.9420,bubble:0.7100,full moon:0.8570,light:0.5960,lunar:0.9020,minimalism:0.5510,monochrome:0.9280,moon:0.8810,nature:0.9020,outdoor:0.6450",,,,,,,,,,,,2008-06-22 16:13:21,2008,6,7,16,430503201.0,http://www.flickr.com/photos/27877946@N06/2601852372/,925,0,0.000375887287127,POINT (-80.451239 36.988435),6302.95717122,399.686705992,23026.3782328,7956.9490512
/Users/damoncrockett/Desktop/astrophotography_data/images/7343917262_3655eccc71.jpg,7343917262,27382996@N04,2012-06-05 18:02:11.0,NIKON+CORPORATION+NIKON+D3100,-88.261485,41.838762,"abstract:0.7310,black background:0.8690,black:0.8690,circle:0.8900,food:0.9490,fruit:0.9490,indoor:0.6740,lunar:0.9430,moon:0.9430,nature:0.9430,round:0.8900,sun:0.9620,sunlight:0.5500,texture:0.5510,yellow:0.9120",100,1%2F320,9,300.0,24.0,2010.0,dslr,cmos,355.74,14.0,NIKON,2012-06-05 18:02:11,2012,6,2,18,555271331.0,http://www.flickr.com/photos/27382996@N04/7343917262/,187,0,0.000403650363987,POINT (-88.26148499999999 41.838762),6777.8041542,500.792883321,23834.2958162,8668.02743301
/Users/damoncrockett/Desktop/astrophotography_data/images/6904660111_9fd789e810.jpg,6904660111,27382996@N04,2012-02-19 13:54:53.0,,-88.376708,41.77515,"abstract:0.9340,art:0.7700,black background:0.6150,black:0.6150,circle:0.9290,coil:0.8640,curve:0.6400,field house:0.5490,forest:0.5240,fractal:0.8080,geometric:0.7360,landscape:0.5240,light painting:0.7700,minimalism:0.5160,nature:0.7160,neon light:0.7940,night:0.7190,organic pattern:0.8070,passageway:0.7670,path:0.5330,pattern:0.8990,quirky:0.5740,round:0.9290,spider web:0.9240,symmetry:0.6400,texture:0.9400,trail:0.7160,urban decay:0.5280,water:0.5170,web:0.9240,wood:0.5190",,,,,,,,,,,,2012-02-19 13:54:53,2012,2,7,13,546011693.0,http://www.flickr.com/photos/27382996@N04/6904660111/,130,2,0.000403922898445,POINT (-88.37670799999999 41.77515),6786.98458251,507.26912989,23840.4686174,8664.52598564
/Users/damoncrockett/Desktop/astrophotography_data/images/8197919379_3a29077fac.jpg,8197919379,27382996@N04,2012-11-18 21:58:46.0,,-89.156434,41.911906,"architecture:0.6250,art:0.6940,aurora:0.5120,barn:0.5560,building:0.5560,city:0.5480,cityscape:0.5480,dusk:0.5770,fountain:0.6250,hdr:0.9270,light painting:0.6940,nature:0.5120,neon light:0.6180,night:0.8470,outdoor:0.9120,serene:0.5780,skyline:0.5150,surreal:0.5810,urban decay:0.9140",,,,,,,,,,,,2012-11-18 21:58:46,2012,11,7,21,569627926.0,http://www.flickr.com/photos/27382996@N04/8197919379/,"12,920",80,0.000398500154693,POINT (-89.15643399999999 41.911906),6841.75892058,574.697480401,23906.4355075,8700.98024267
/Users/damoncrockett/Desktop/astrophotography_data/images/8206496307_c46101e4c2.jpg,8206496307,27382996@N04,2012-11-21 18:53:21.0,,-89.156455,41.912752,"hdr:0.8830,night:0.6270,outdoor:0.9400,urban decay:0.6670",,,,,,,,,,,,2012-11-21 18:53:21,2012,11,3,18,569876001.0,http://www.flickr.com/photos/27382996@N04/8206496307/,878,13,0.000398489400486,POINT (-89.15645500000001 41.912752),6841.74969789,574.731670258,23906.4731473,8701.0698918
/Users/damoncrockett/Desktop/astrophotography_data/images/8330592731_04080b3514.jpg,8330592731,27382996@N04,2012-11-17 23:47:38.0,NIKON+CORPORATION+NIKON+D600,-89.160575,41.91173,"architecture:0.6450,art:0.6370,aurora:0.7550,barn:0.6450,building:0.6450,church:0.6250,dome building:0.5740,dusk:0.6380,field:0.5950,fog:0.5560,hdr:0.8900,landscape:0.5950,light painting:0.6370,lunar:0.5220,meadow:0.5950,moon:0.5220,nature:0.7550,neon light:0.5410,night:0.8940,outdoor:0.9640,rain:0.5190,serene:0.7920,steeple:0.5050,storm:0.5220,sunlight:0.5940,sunset:0.6780,surreal:0.5250,urban decay:0.8500,water:0.5040,windmill:0.6100",1250,13,4,15.0,30.0,2012.0,dslr,cmos,861.6,24.0,NIKON,2012-11-17 23:47:38,2012,11,6,23,569548058.0,http://www.flickr.com/photos/27382996@N04/8330592731/,394,4,0.00039848088542,POINT (-89.16057499999999 41.91173),6842.06146147,575.021343081,23906.7474451,8701.08016174
/Users/damoncrockett/Desktop/astrophotography_data/images/8192733657_c2c14f4472.jpg,8192733657,27382996@N04,2012-11-17 00:47:13.0,NIKON+CORPORATION+NIKON+D600,-88.277528,41.840616,"abstract:0.8400,arch:0.7060,architecture:0.7060,art:0.6820,bright:0.5880,curve:0.7740,diagonal:0.7960,dusk:0.8590,light painting:0.6820,lines:0.5370,lunar:0.6490,minimalism:0.8100,moon:0.6490,nature:0.6490,neon light:0.5090,night:0.8290,outdoor:0.6340,quirky:0.5290,snow:0.5700,surreal:0.6180,symmetry:0.6280,texture:0.5630,windmill:0.7150",640,13,4.5,15.0,30.0,2012.0,dslr,cmos,861.6,24.0,NIKON,2012-11-17 00:47:13,2012,11,6,0,569465233.0,http://www.flickr.com/photos/27382996@N04/8192733657/,"1,011",2,0.000403558653258,POINT (-88.277528 41.840616),6778.94327219,502.133449541,23835.6119949,8668.66939029
/Users/damoncrockett/Desktop/astrophotography_data/images/8200674121_7cd965ceb8.jpg,8200674121,27382996@N04,2012-11-19 18:32:53.0,,-88.251907,41.831791,"architecture:0.7190,art:0.7710,building:0.5550,city:0.6020,cityscape:0.6020,dome building:0.5550,dusk:0.8770,hdr:0.5910,light painting:0.7710,lunar:0.5310,moon:0.5310,nature:0.6200,neon light:0.6690,night:0.8770,outdoor:0.9540,railroad:0.5200,sea:0.6200,serene:0.7690,sign:0.6220,skyline:0.6760,street sign:0.6220,sunlight:0.6420,sunset:0.6710,text:0.6220,tower:0.7190,urban decay:0.8020,vehicle:0.5200,watchtower:0.7190,windmill:0.8440",,,,,,,,,,,,2012-11-19 18:32:53,2012,11,1,18,569701973.0,http://www.flickr.com/photos/27382996@N04/8200674121/,940,6,0.000403777994126,POINT (-88.25190699999999 41.831791),6777.20010063,499.744661114,23833.2598255,8667.02526945
/Users/damoncrockett/Desktop/astrophotography_data/images/8197742951_3f7f6656d4.jpg,8197742951,27382996@N04,2012-11-17 21:46:31.0,NIKON+CORPORATION+NIKON+D600,-89.1566,41.911726,"arch:0.5180,architecture:0.9410,art:0.7740,aurora:0.5750,barn:0.8380,building:0.9410,camping:0.7240,church:0.9060,city:0.5690,cityscape:0.5690,dome building:0.9410,dusk:0.6930,farmhouse:0.5140,hdr:0.9210,house:0.5140,light painting:0.7740,nature:0.5750,neon light:0.7300,night:0.9180,nissen hut:0.6620,outdoor:0.9560,serene:0.6140,shelter:0.6620,sunlight:0.6770,sunset:0.6190,tent:0.5160,urban decay:0.8950",2000,13,2.8,14.0,30.0,2012.0,dslr,cmos,861.6,24.0,NIKON,2012-11-17 21:46:31,2012,11,6,21,569540791.0,http://www.flickr.com/photos/27382996@N04/8197742951/,714,4,0.000398501557998,POINT (-89.1566 41.911726),6841.77324535,574.703817637,23906.4406487,8700.96604397
/Users/damoncrockett/Desktop/astrophotography_data/images/8341218370_c45ef97c09.jpg,8341218370,27382996@N04,2012-11-18 00:23:38.0,NIKON+CORPORATION+NIKON+D600,-89.156434,41.911906,"art:0.7910,aurora:0.5070,black background:0.6710,black:0.6710,camping:0.6200,campsite:0.6200,car:0.5750,light painting:0.7910,nature:0.5070,neon light:0.7350,night:0.8510,outdoor:0.7670,quirky:0.5600,surreal:0.6420,urban decay:0.7740,vehicle:0.5750",1250,13,4,14.0,30.0,2012.0,dslr,cmos,861.6,24.0,NIKON,2012-11-18 00:23:38,2012,11,7,0,569550218.0,http://www.flickr.com/photos/27382996@N04/8341218370/,391,3,0.000398500154693,POINT (-89.15643399999999 41.911906),6841.75892058,574.697480401,23906.4355075,8700.98024267
/Users/damoncrockett/Desktop/astrophotography_data/images/7343808338_5fa29c2c35.jpg,7343808338,27382996@N04,2012-06-05 19:03:29.0,NIKON+CORPORATION+NIKON+D3100,-88.261485,41.838762,"abstract:0.7210,black background:0.9080,black:0.9080,circle:0.9460,curve:0.7850,drums:0.6210,indoor:0.7140,lamp:0.5620,lampshade:0.5620,lunar:0.9460,minimalism:0.8040,monochrome:0.9360,moon:0.9460,music:0.6210,nature:0.9460,pattern:0.6140,round:0.9460,sun:0.9430,sunlight:0.5590,symmetry:0.5100,text:0.8770,texture:0.7520",100,1%2F320,8,300.0,24.0,2010.0,dslr,cmos,355.74,14.0,NIKON,2012-06-05 19:03:29,2012,6,2,19,555275009.0,http://www.flickr.com/photos/27382996@N04/7343808338/,118,0,0.000403650363987,POINT (-88.26148499999999 41.838762),6777.8041542,500.792883321,23834.2958162,8668.02743301
/Users/damoncrockett/Desktop/astrophotography_data/images/8459246655_5e215cf9b3.jpg,8459246655,27382996@N04,2012-11-17 15:52:52.0,NIKON+CORPORATION+NIKON+D600,-88.323554,41.806877,"architecture:0.7140,autumn:0.6410,beach:0.8460,blue:0.9230,bridge:0.6710,castle:0.5710,city:0.7140,cityscape:0.7140,cloud:0.5930,coast:0.9000,creek:0.5350,dusk:0.6440,fence:0.5200,foliage:0.6410,foothill:0.6140,fort:0.5710,hdr:0.9320,hill:0.6140,lake:0.9190,lakefront:0.8120,landscape:0.9190,mountain:0.7120,nature:0.9190,ocean:0.5210,outdoor:0.9900,plant:0.6410,railroad:0.5850,reservoir:0.7220,river:0.8740,riverbank:0.8410,riverbed:0.7890,road:0.5220,sea:0.7770,seaside:0.8480,serene:0.8680,shore:0.9000,sky:0.9350,skyline:0.7990,slope:0.8410,sport:0.5510,sunlight:0.7950,sunset:0.7470,track:0.5510,vehicle:0.5850,water:0.9290,watercourse:0.8900,waterfront:0.5770",200,1%2F1250,6.3,18.0,30.0,2012.0,dslr,cmos,861.6,24.0,NIKON,2012-11-17 15:52:52,2012,11,6,15,569519572.0,http://www.flickr.com/photos/27382996@N04/8459246655/,378,2,0.000403775664959,POINT (-88.323554 41.806877),6782.71788744,504.354136843,23837.7220493,8666.39042025
